x1,x2,x3,cat1,cat2,cat3,cat4,cat5,cat6,cat7,cat8,cat9,cat10,cat11,cat12,cat13,cat14,cat15,cat16,cat17,cat18,cat19,cat20,cat21,cat22,cat23,cat24,cat25,cat26,cat27,cat28
702.5225388786207,702.2852148003583,13.835333830101558,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A,Category_7_B,Category_8_A,Category_9_A,Category_10_B,Category_11_B,Category_12_B,Category_13_A,Category_14_B,Category_15_B,Category_16_B,Category_17_A,Category_18_B,Category_19_A,Category_20_A,Category_21_A,Category_22_A,Category_23_B,Category_24_A,Category_25_B,Category_26_A,Category_27_A,Category_28_B
691.5039365662496,697.6603193020173,-24.30152265913601,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A,Category_7_A,Category_8_A,Category_9_A,Category_10_B,Category_11_A,Category_12_A,Category_13_B,Category_14_A,Category_15_B,Category_16_A,Category_17_B,Category_18_B,Category_19_B,Category_20_B,Category_21_B,Category_22_B,Category_23_A,Category_24_B,Category_25_B,Category_26_B,Category_27_B,Category_28_A
847.6359642219227,840.0888040221719,-29.374889713541798,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_B,Category_7_B,Category_8_B,Category_9_B,Category_10_B,Category_11_A,Category_12_B,Category_13_A,Category_14_A,Category_15_A,Category_16_A,Category_17_A,Category_18_B,Category_19_B,Category_20_B,Category_21_A,Category_22_B,Category_23_B,Category_24_B,Category_25_A,Category_26_B,Category_27_B,Category_28_B
499.5563465624679,508.8062293902523,18.974367482485576,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_A,Category_7_A,Category_8_A,Category_9_A,Category_10_A,Category_11_B,Category_12_A,Category_13_B,Category_14_B,Category_15_A,Category_16_B,Category_17_A,Category_18_A,Category_19_B,Category_20_A,Category_21_A,Category_22_A,Category_23_B,Category_24_A,Category_25_B,Category_26_A,Category_27_B,Category_28_A
693.739483968766,700.4625691432371,-17.341625958688095,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B,Category_7_B,Category_8_A,Category_9_B,Category_10_A,Category_11_B,Category_12_B,Category_13_B,Category_14_A,Category_15_B,Category_16_B,Category_17_B,Category_18_A,Category_19_A,Category_20_A,Category_21_B,Category_22_B,Category_23_A,Category_24_A,Category_25_A,Category_26_B,Category_27_A,Category_28_A
703.4030631368161,691.3046953795894,-0.3965275945664563,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B,Category_7_A,Category_8_A,Category_9_B,Category_10_A,Category_11_B,Category_12_A,Category_13_A,Category_14_B,Category_15_B,Category_16_B,Category_17_B,Category_18_A,Category_19_A,Category_20_A,Category_21_B,Category_22_A,Category_23_A,Category_24_B,Category_25_B,Category_26_A,Category_27_B,Category_28_B
909.408454063271,906.3461995858258,31.393414693919805,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A,Category_7_A,Category_8_B,Category_9_B,Category_10_A,Category_11_B,Category_12_A,Category_13_B,Category_14_B,Category_15_B,Category_16_A,Category_17_B,Category_18_A,Category_19_A,Category_20_B,Category_21_A,Category_22_B,Category_23_B,Category_24_B,Category_25_A,Category_26_B,Category_27_B,Category_28_B
694.0442545476523,709.1034935909037,6.818375324474112,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B,Category_7_A,Category_8_B,Category_9_B,Category_10_B,Category_11_A,Category_12_A,Category_13_B,Category_14_B,Category_15_B,Category_16_B,Category_17_A,Category_18_B,Category_19_A,Category_20_B,Category_21_A,Category_22_B,Category_23_B,Category_24_A,Category_25_B,Category_26_A,Category_27_A,Category_28_A
652.5574735189109,648.3048563103453,1.033691430479266,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_B,Category_7_A,Category_8_A,Category_9_A,Category_10_A,Category_11_B,Category_12_A,Category_13_A,Category_14_B,Category_15_A,Category_16_B,Category_17_A,Category_18_A,Category_19_B,Category_20_B,Category_21_A,Category_22_B,Category_23_A,Category_24_B,Category_25_A,Category_26_B,Category_27_A,Category_28_A
544.9908724080965,553.2187461887006,-8.759459924102416,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B,Category_7_A,Category_8_A,Category_9_B,Category_10_B,Category_11_B,Category_12_B,Category_13_B,Category_14_A,Category_15_A,Category_16_B,Category_17_A,Category_18_B,Category_19_A,Category_20_A,Category_21_A,Category_22_B,Category_23_A,Category_24_B,Category_25_A,Category_26_A,Category_27_A,Category_28_A
700.1496009187761,699.1061730693415,-4.560015633508724,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B,Category_7_B,Category_8_A,Category_9_A,Category_10_A,Category_11_A,Category_12_A,Category_13_A,Category_14_B,Category_15_A,Category_16_B,Category_17_A,Category_18_A,Category_19_B,Category_20_A,Category_21_A,Category_22_B,Category_23_B,Category_24_B,Category_25_A,Category_26_B,Category_27_B,Category_28_B
656.5922585991377,657.3166455736036,31.818429922255675,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A,Category_7_B,Category_8_B,Category_9_A,Category_10_A,Category_11_A,Category_12_B,Category_13_A,Category_14_A,Category_15_A,Category_16_B,Category_17_A,Category_18_B,Category_19_B,Category_20_B,Category_21_B,Category_22_B,Category_23_B,Category_24_A,Category_25_A,Category_26_B,Category_27_A,Category_28_B
891.0907949581389,900.5256533131533,-28.6763432494432,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_B,Category_7_A,Category_8_B,Category_9_B,Category_10_B,Category_11_A,Category_12_B,Category_13_B,Category_14_A,Category_15_A,Category_16_A,Category_17_B,Category_18_A,Category_19_B,Category_20_B,Category_21_B,Category_22_A,Category_23_B,Category_24_B,Category_25_B,Category_26_A,Category_27_B,Category_28_B
755.8904525361829,744.3046429101233,4.577054503719935,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_B,Category_7_B,Category_8_A,Category_9_B,Category_10_B,Category_11_A,Category_12_B,Category_13_B,Category_14_A,Category_15_B,Category_16_B,Category_17_A,Category_18_A,Category_19_B,Category_20_A,Category_21_A,Category_22_A,Category_23_A,Category_24_B,Category_25_B,Category_26_B,Category_27_A,Category_28_B
594.0654451224202,595.3369989718419,-24.228788896726005,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_A,Category_7_B,Category_8_A,Category_9_B,Category_10_B,Category_11_B,Category_12_B,Category_13_A,Category_14_A,Category_15_B,Category_16_B,Category_17_B,Category_18_A,Category_19_A,Category_20_B,Category_21_A,Category_22_A,Category_23_A,Category_24_A,Category_25_B,Category_26_A,Category_27_A,Category_28_A
806.9302457857852,803.0397392673023,23.55622459710048,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A,Category_7_A,Category_8_B,Category_9_B,Category_10_B,Category_11_B,Category_12_A,Category_13_B,Category_14_B,Category_15_B,Category_16_A,Category_17_A,Category_18_A,Category_19_B,Category_20_A,Category_21_B,Category_22_A,Category_23_B,Category_24_B,Category_25_B,Category_26_A,Category_27_B,Category_28_A
596.2220499145631,591.5621038500553,-27.602612092396907,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B,Category_7_B,Category_8_A,Category_9_A,Category_10_B,Category_11_B,Category_12_B,Category_13_B,Category_14_B,Category_15_A,Category_16_B,Category_17_B,Category_18_B,Category_19_B,Category_20_A,Category_21_A,Category_22_A,Category_23_A,Category_24_A,Category_25_A,Category_26_B,Category_27_A,Category_28_A
744.5967934344906,741.9849108842187,-31.89062027843221,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A,Category_7_A,Category_8_A,Category_9_A,Category_10_A,Category_11_B,Category_12_A,Category_13_B,Category_14_B,Category_15_B,Category_16_B,Category_17_A,Category_18_B,Category_19_A,Category_20_A,Category_21_A,Category_22_B,Category_23_B,Category_24_B,Category_25_B,Category_26_A,Category_27_B,Category_28_A
854.4860425054208,856.5589992429408,24.0343833266018,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A,Category_7_A,Category_8_B,Category_9_B,Category_10_B,Category_11_A,Category_12_A,Category_13_B,Category_14_B,Category_15_B,Category_16_A,Category_17_B,Category_18_A,Category_19_B,Category_20_A,Category_21_B,Category_22_A,Category_23_B,Category_24_B,Category_25_B,Category_26_A,Category_27_B,Category_28_B
656.1611627483552,648.3032923782825,11.960167519801692,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A,Category_7_B,Category_8_A,Category_9_B,Category_10_B,Category_11_B,Category_12_A,Category_13_A,Category_14_B,Category_15_B,Category_16_A,Category_17_B,Category_18_A,Category_19_B,Category_20_A,Category_21_B,Category_22_B,Category_23_B,Category_24_A,Category_25_B,Category_26_A,Category_27_A,Category_28_A
445.8510811851881,444.3001026481696,-24.649483322603448,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A,Category_7_A,Category_8_A,Category_9_A,Category_10_B,Category_11_A,Category_12_A,Category_13_B,Category_14_B,Category_15_A,Category_16_A,Category_17_B,Category_18_A,Category_19_A,Category_20_A,Category_21_B,Category_22_A,Category_23_A,Category_24_B,Category_25_A,Category_26_B,Category_27_A,Category_28_A
741.1247661013922,740.3147235097562,-38.69833499613938,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B,Category_7_A,Category_8_B,Category_9_A,Category_10_B,Category_11_B,Category_12_A,Category_13_B,Category_14_A,Category_15_A,Category_16_B,Category_17_B,Category_18_A,Category_19_A,Category_20_B,Category_21_A,Category_22_A,Category_23_B,Category_24_B,Category_25_B,Category_26_B,Category_27_A,Category_28_A
904.1772586417464,905.0968985325198,15.258992609794928,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B,Category_7_B,Category_8_A,Category_9_B,Category_10_B,Category_11_B,Category_12_B,Category_13_B,Category_14_B,Category_15_A,Category_16_B,Category_17_A,Category_18_B,Category_19_A,Category_20_B,Category_21_A,Category_22_A,Category_23_B,Category_24_A,Category_25_B,Category_26_B,Category_27_B,Category_28_A
804.6199953713501,797.0259176262055,8.136103109026207,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A,Category_7_B,Category_8_A,Category_9_A,Category_10_A,Category_11_B,Category_12_A,Category_13_B,Category_14_B,Category_15_B,Category_16_B,Category_17_A,Category_18_A,Category_19_A,Category_20_B,Category_21_B,Category_22_B,Category_23_B,Category_24_B,Category_25_B,Category_26_A,Category_27_A,Category_28_A
556.4210587142104,551.8495336654197,22.59593667577643,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A,Category_7_A,Category_8_A,Category_9_A,Category_10_A,Category_11_B,Category_12_A,Category_13_A,Category_14_A,Category_15_B,Category_16_B,Category_17_B,Category_18_B,Category_19_B,Category_20_A,Category_21_B,Category_22_A,Category_23_B,Category_24_A,Category_25_B,Category_26_A,Category_27_A,Category_28_A
509.3202111038956,495.84967371452456,27.55387794787879,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_B,Category_7_A,Category_8_B,Category_9_A,Category_10_A,Category_11_A,Category_12_A,Category_13_A,Category_14_B,Category_15_A,Category_16_A,Category_17_A,Category_18_A,Category_19_B,Category_20_A,Category_21_B,Category_22_A,Category_23_B,Category_24_A,Category_25_B,Category_26_A,Category_27_B,Category_28_A
655.3592234297906,657.3556653534799,31.407915153284,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B,Category_7_A,Category_8_B,Category_9_A,Category_10_B,Category_11_A,Category_12_A,Category_13_B,Category_14_A,Category_15_A,Category_16_A,Category_17_B,Category_18_B,Category_19_B,Category_20_A,Category_21_B,Category_22_B,Category_23_A,Category_24_A,Category_25_B,Category_26_B,Category_27_B,Category_28_A
648.6980790561606,653.9422107901783,12.006095125943627,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_A,Category_7_B,Category_8_A,Category_9_A,Category_10_B,Category_11_A,Category_12_A,Category_13_B,Category_14_B,Category_15_B,Category_16_B,Category_17_A,Category_18_B,Category_19_B,Category_20_B,Category_21_B,Category_22_A,Category_23_A,Category_24_A,Category_25_A,Category_26_A,Category_27_A,Category_28_A
494.6319310384055,498.1205183854286,-19.921429556146855,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_B,Category_7_A,Category_8_A,Category_9_A,Category_10_B,Category_11_A,Category_12_A,Category_13_A,Category_14_A,Category_15_A,Category_16_B,Category_17_B,Category_18_A,Category_19_B,Category_20_A,Category_21_B,Category_22_A,Category_23_A,Category_24_A,Category_25_B,Category_26_A,Category_27_A,Category_28_A
506.3908639634566,497.0309071002196,4.219654027416588,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B,Category_7_A,Category_8_A,Category_9_A,Category_10_A,Category_11_A,Category_12_B,Category_13_A,Category_14_A,Category_15_A,Category_16_B,Category_17_B,Category_18_A,Category_19_A,Category_20_B,Category_21_B,Category_22_A,Category_23_A,Category_24_B,Category_25_A,Category_26_A,Category_27_A,Category_28_B
555.629659695059,553.4398407710431,20.916793872161307,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A,Category_7_B,Category_8_B,Category_9_A,Category_10_A,Category_11_B,Category_12_B,Category_13_A,Category_14_B,Category_15_A,Category_16_A,Category_17_A,Category_18_B,Category_19_B,Category_20_A,Category_21_B,Category_22_A,Category_23_B,Category_24_B,Category_25_A,Category_26_A,Category_27_A,Category_28_A
805.39189367393,792.3116568599909,8.212604912549986,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B,Category_7_B,Category_8_A,Category_9_A,Category_10_A,Category_11_B,Category_12_A,Category_13_B,Category_14_A,Category_15_B,Category_16_A,Category_17_A,Category_18_A,Category_19_A,Category_20_A,Category_21_B,Category_22_B,Category_23_B,Category_24_B,Category_25_B,Category_26_B,Category_27_B,Category_28_A
550.4170572673733,554.0057177492001,4.904928708717329,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_B,Category_7_A,Category_8_B,Category_9_B,Category_10_B,Category_11_A,Category_12_B,Category_13_A,Category_14_A,Category_15_B,Category_16_A,Category_17_A,Category_18_B,Category_19_A,Category_20_B,Category_21_A,Category_22_A,Category_23_A,Category_24_A,Category_25_B,Category_26_A,Category_27_A,Category_28_B
600.5547170814965,594.7645616939143,-6.206454424873993,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_A,Category_7_B,Category_8_A,Category_9_A,Category_10_B,Category_11_A,Category_12_B,Category_13_A,Category_14_B,Category_15_A,Category_16_B,Category_17_A,Category_18_B,Category_19_A,Category_20_A,Category_21_B,Category_22_B,Category_23_A,Category_24_A,Category_25_B,Category_26_A,Category_27_A,Category_28_B
956.0334634321832,941.7618075248242,-0.0970296838548503,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_B,Category_7_B,Category_8_B,Category_9_B,Category_10_B,Category_11_B,Category_12_B,Category_13_B,Category_14_A,Category_15_B,Category_16_B,Category_17_B,Category_18_A,Category_19_B,Category_20_A,Category_21_A,Category_22_B,Category_23_B,Category_24_B,Category_25_B,Category_26_B,Category_27_B,Category_28_A
946.399800858014,958.6040974289504,5.546276193983987,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_B,Category_7_B,Category_8_B,Category_9_B,Category_10_A,Category_11_B,Category_12_B,Category_13_A,Category_14_B,Category_15_B,Category_16_B,Category_17_A,Category_18_A,Category_19_B,Category_20_B,Category_21_B,Category_22_B,Category_23_A,Category_24_A,Category_25_A,Category_26_B,Category_27_A,Category_28_A
493.1164029009725,509.7763705865504,3.9495991206584495,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A,Category_7_A,Category_8_A,Category_9_A,Category_10_B,Category_11_A,Category_12_B,Category_13_A,Category_14_A,Category_15_A,Category_16_A,Category_17_A,Category_18_A,Category_19_A,Category_20_A,Category_21_A,Category_22_B,Category_23_B,Category_24_A,Category_25_A,Category_26_B,Category_27_B,Category_28_A
657.6654275967552,654.734122857092,37.54084364248506,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A,Category_7_A,Category_8_B,Category_9_B,Category_10_A,Category_11_A,Category_12_B,Category_13_B,Category_14_A,Category_15_A,Category_16_B,Category_17_A,Category_18_A,Category_19_A,Category_20_A,Category_21_B,Category_22_B,Category_23_B,Category_24_B,Category_25_A,Category_26_B,Category_27_B,Category_28_B
552.3823710492022,552.8419490286885,8.170348038287761,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B,Category_7_A,Category_8_A,Category_9_A,Category_10_A,Category_11_A,Category_12_B,Category_13_B,Category_14_A,Category_15_B,Category_16_A,Category_17_A,Category_18_A,Category_19_A,Category_20_A,Category_21_B,Category_22_A,Category_23_A,Category_24_A,Category_25_B,Category_26_B,Category_27_A,Category_28_B
759.5360397727244,749.9784649521816,35.77783735003021,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B,Category_7_A,Category_8_B,Category_9_A,Category_10_B,Category_11_B,Category_12_A,Category_13_B,Category_14_A,Category_15_B,Category_16_B,Category_17_A,Category_18_A,Category_19_A,Category_20_A,Category_21_B,Category_22_B,Category_23_A,Category_24_B,Category_25_B,Category_26_B,Category_27_B,Category_28_A
650.3708185884462,644.9156166219857,-7.148635278656606,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B,Category_7_A,Category_8_B,Category_9_B,Category_10_B,Category_11_B,Category_12_B,Category_13_A,Category_14_A,Category_15_A,Category_16_B,Category_17_A,Category_18_A,Category_19_A,Category_20_A,Category_21_A,Category_22_A,Category_23_A,Category_24_A,Category_25_B,Category_26_B,Category_27_B,Category_28_B
955.0151110638822,950.5040731695036,28.435814188556627,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A,Category_7_B,Category_8_A,Category_9_B,Category_10_B,Category_11_B,Category_12_B,Category_13_A,Category_14_B,Category_15_B,Category_16_A,Category_17_B,Category_18_A,Category_19_B,Category_20_A,Category_21_B,Category_22_B,Category_23_B,Category_24_A,Category_25_B,Category_26_B,Category_27_B,Category_28_B
555.1994360586152,558.1934621810324,27.124637878663844,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_A,Category_7_A,Category_8_B,Category_9_A,Category_10_A,Category_11_A,Category_12_B,Category_13_A,Category_14_B,Category_15_B,Category_16_A,Category_17_B,Category_18_A,Category_19_B,Category_20_A,Category_21_A,Category_22_B,Category_23_A,Category_24_A,Category_25_B,Category_26_A,Category_27_A,Category_28_B
804.5173137944471,799.8931384040386,3.39379138142243,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A,Category_7_A,Category_8_B,Category_9_B,Category_10_A,Category_11_B,Category_12_A,Category_13_B,Category_14_B,Category_15_B,Category_16_B,Category_17_B,Category_18_A,Category_19_A,Category_20_A,Category_21_B,Category_22_B,Category_23_A,Category_24_A,Category_25_A,Category_26_A,Category_27_B,Category_28_B
792.2568925809951,795.8144319937727,-36.9850595457975,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A,Category_7_A,Category_8_A,Category_9_B,Category_10_B,Category_11_B,Category_12_B,Category_13_B,Category_14_B,Category_15_A,Category_16_B,Category_17_B,Category_18_A,Category_19_B,Category_20_B,Category_21_A,Category_22_A,Category_23_B,Category_24_A,Category_25_B,Category_26_B,Category_27_A,Category_28_B
600.026821000642,598.7885204229851,5.232795374088225,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_A,Category_7_B,Category_8_A,Category_9_A,Category_10_A,Category_11_A,Category_12_A,Category_13_B,Category_14_B,Category_15_B,Category_16_B,Category_17_A,Category_18_A,Category_19_A,Category_20_A,Category_21_B,Category_22_A,Category_23_B,Category_24_B,Category_25_A,Category_26_A,Category_27_B,Category_28_B
650.8236120999438,655.5201901545763,25.06390603993989,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A,Category_7_A,Category_8_B,Category_9_A,Category_10_B,Category_11_A,Category_12_A,Category_13_B,Category_14_B,Category_15_B,Category_16_A,Category_17_A,Category_18_A,Category_19_A,Category_20_B,Category_21_A,Category_22_B,Category_23_B,Category_24_A,Category_25_B,Category_26_A,Category_27_A,Category_28_A
491.65946746286426,490.2555717469995,-45.3801311382509,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_A,Category_7_A,Category_8_A,Category_9_B,Category_10_A,Category_11_A,Category_12_A,Category_13_B,Category_14_A,Category_15_B,Category_16_B,Category_17_A,Category_18_B,Category_19_A,Category_20_A,Category_21_A,Category_22_A,Category_23_B,Category_24_A,Category_25_B,Category_26_A,Category_27_A,Category_28_A
641.3633741923417,649.1221191256823,-18.794791949971906,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A,Category_7_B,Category_8_B,Category_9_A,Category_10_A,Category_11_A,Category_12_A,Category_13_B,Category_14_A,Category_15_B,Category_16_B,Category_17_B,Category_18_A,Category_19_A,Category_20_A,Category_21_B,Category_22_A,Category_23_A,Category_24_B,Category_25_B,Category_26_A,Category_27_A,Category_28_B
799.4372572262641,791.9128514261884,-16.17738867619503,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A,Category_7_B,Category_8_A,Category_9_B,Category_10_B,Category_11_A,Category_12_B,Category_13_A,Category_14_B,Category_15_A,Category_16_A,Category_17_A,Category_18_B,Category_19_A,Category_20_B,Category_21_A,Category_22_B,Category_23_B,Category_24_B,Category_25_A,Category_26_B,Category_27_B,Category_28_A
659.8743994225266,643.2528016061601,15.343422164474514,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_A,Category_7_A,Category_8_B,Category_9_A,Category_10_B,Category_11_B,Category_12_A,Category_13_B,Category_14_B,Category_15_A,Category_16_A,Category_17_B,Category_18_A,Category_19_A,Category_20_A,Category_21_B,Category_22_A,Category_23_A,Category_24_A,Category_25_A,Category_26_B,Category_27_B,Category_28_B
850.5384480319121,848.7230673532774,-5.528718205907358,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_B,Category_7_A,Category_8_B,Category_9_A,Category_10_B,Category_11_B,Category_12_B,Category_13_A,Category_14_B,Category_15_B,Category_16_B,Category_17_A,Category_18_B,Category_19_A,Category_20_B,Category_21_A,Category_22_A,Category_23_B,Category_24_A,Category_25_B,Category_26_B,Category_27_B,Category_28_A
740.6119959895309,755.9954184868434,-20.533248125748397,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A,Category_7_A,Category_8_B,Category_9_B,Category_10_A,Category_11_B,Category_12_B,Category_13_B,Category_14_A,Category_15_B,Category_16_B,Category_17_B,Category_18_B,Category_19_A,Category_20_A,Category_21_A,Category_22_A,Category_23_B,Category_24_A,Category_25_B,Category_26_A,Category_27_A,Category_28_B
644.4844638305065,640.9113837611126,-40.57996777967627,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_B,Category_7_B,Category_8_B,Category_9_B,Category_10_A,Category_11_B,Category_12_A,Category_13_A,Category_14_A,Category_15_B,Category_16_A,Category_17_A,Category_18_A,Category_19_A,Category_20_A,Category_21_A,Category_22_B,Category_23_B,Category_24_B,Category_25_A,Category_26_B,Category_27_A,Category_28_A
798.8924250558966,791.3618643233725,-20.294789285783345,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B,Category_7_B,Category_8_A,Category_9_A,Category_10_A,Category_11_A,Category_12_B,Category_13_A,Category_14_B,Category_15_A,Category_16_B,Category_17_B,Category_18_B,Category_19_B,Category_20_A,Category_21_B,Category_22_B,Category_23_B,Category_24_B,Category_25_B,Category_26_B,Category_27_A,Category_28_A
744.1296665012649,744.436309054174,-26.72304850985358,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_A,Category_7_B,Category_8_A,Category_9_A,Category_10_A,Category_11_B,Category_12_A,Category_13_B,Category_14_A,Category_15_A,Category_16_A,Category_17_B,Category_18_B,Category_19_B,Category_20_B,Category_21_A,Category_22_B,Category_23_B,Category_24_B,Category_25_A,Category_26_A,Category_27_B,Category_28_B
891.269054833533,909.2721720060292,-7.291705594240101,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A,Category_7_A,Category_8_B,Category_9_B,Category_10_B,Category_11_A,Category_12_B,Category_13_A,Category_14_B,Category_15_B,Category_16_B,Category_17_B,Category_18_A,Category_19_B,Category_20_B,Category_21_A,Category_22_A,Category_23_B,Category_24_A,Category_25_B,Category_26_B,Category_27_A,Category_28_A
608.0194435586039,591.4163236195941,-3.6641704580838175,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B,Category_7_B,Category_8_A,Category_9_B,Category_10_A,Category_11_B,Category_12_A,Category_13_A,Category_14_A,Category_15_A,Category_16_A,Category_17_A,Category_18_A,Category_19_B,Category_20_A,Category_21_A,Category_22_A,Category_23_A,Category_24_A,Category_25_B,Category_26_B,Category_27_B,Category_28_B
605.5896958989736,603.6497498616017,27.15637019492764,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A,Category_7_A,Category_8_A,Category_9_A,Category_10_B,Category_11_A,Category_12_A,Category_13_A,Category_14_A,Category_15_B,Category_16_A,Category_17_B,Category_18_A,Category_19_B,Category_20_B,Category_21_B,Category_22_B,Category_23_A,Category_24_B,Category_25_A,Category_26_A,Category_27_B,Category_28_B
796.8153680277651,791.9551273472512,-25.69031053505271,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B,Category_7_B,Category_8_A,Category_9_A,Category_10_B,Category_11_B,Category_12_B,Category_13_B,Category_14_B,Category_15_A,Category_16_B,Category_17_A,Category_18_B,Category_19_A,Category_20_A,Category_21_B,Category_22_A,Category_23_A,Category_24_B,Category_25_B,Category_26_A,Category_27_B,Category_28_A
643.6805016715322,647.8971144639031,-26.61620689444756,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B,Category_7_B,Category_8_A,Category_9_A,Category_10_B,Category_11_A,Category_12_B,Category_13_B,Category_14_B,Category_15_B,Category_16_A,Category_17_A,Category_18_B,Category_19_B,Category_20_A,Category_21_B,Category_22_A,Category_23_B,Category_24_A,Category_25_B,Category_26_A,Category_27_B,Category_28_A
597.5493059346574,594.1353528918405,-17.973362257851555,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A,Category_7_B,Category_8_B,Category_9_B,Category_10_A,Category_11_A,Category_12_A,Category_13_A,Category_14_A,Category_15_B,Category_16_A,Category_17_B,Category_18_A,Category_19_B,Category_20_A,Category_21_A,Category_22_A,Category_23_A,Category_24_A,Category_25_B,Category_26_A,Category_27_B,Category_28_A
