x1,x2,x3,cat1,cat2,cat3,cat4,cat5,cat6
100.7470805084726,107.05292117057331,23.67464731678292,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
45.00847866300349,59.15674443991581,11.303746322182011,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A
241.17788022881547,245.05186698526796,-36.1136635172041,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B
141.83898569815295,141.38867299440244,-36.60078727638024,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
243.4839988628289,254.58904111970253,-20.050937611106853,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B
248.78508701196552,258.34110367736525,10.895537591206097,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
156.2186845015021,156.8691652952583,25.54020263949919,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_B
108.20804247212668,90.26137226746296,4.108233885475848,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B
201.52181424023976,198.617622027716,6.175568913880405,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
295.823088595607,297.9080718646022,-19.59944207310084,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_B
103.03572743562432,98.428248496216,5.984762921901096,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
102.75841401511136,92.8047099237952,3.729882864445697,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_B
150.07149479434662,155.2247698603998,13.22341241108582,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
159.31105431243594,153.84916596897006,49.597323683903625,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B
106.1338229922098,102.2365498112502,22.486510119475703,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_A
258.57038712807235,258.57820230047486,33.640934153971884,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B
302.2787025332888,304.3083676512496,17.945538235563156,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_B
109.64007832686202,96.46146833306553,20.68216350713723,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_B
154.29975911690653,156.3208944021411,18.40271767996769,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
140.17318542834582,158.94060725864196,-16.000667829283117,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B
145.7629116198762,143.22689315792954,-35.13750089362754,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_B
256.8279731500364,250.5795704507011,31.935697149380864,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_B
198.86354174054696,205.58681137557727,-0.1320137117735349,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A
93.46099446953208,97.15652718710729,-15.733458570689002,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
142.29054224452528,147.37388321894807,-30.12634745067182,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
255.9576119204246,254.02345805138572,26.450460471157285,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B
102.97810302891229,101.0617283433404,12.713269880951914,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
100.03491996293992,102.45491188138124,10.0741128538096,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_A
195.7128041646433,194.10553486838432,-33.234595681416664,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B
152.73391656970784,152.8637311762495,14.77137190711389,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
197.3668381066045,199.9223688265272,-18.30280066127326,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_B
50.79077086704504,53.13875692194276,10.698293072666424,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
255.2413360395975,245.86017602278832,4.3740943562986985,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B
106.7977496230876,92.82526661513626,4.570237105530761,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_A
142.09914824043375,156.73492358100452,-4.024447168989838,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_A
200.2126261669183,192.2633607835334,-23.93812056239197,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
102.90977325488352,92.23966730990584,-7.108863459385697,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A
93.0613362850532,99.17825211603082,-20.056649598003524,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B
90.0351929820872,98.29928799927876,-32.271682113099786,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_A
159.340915064601,158.9085307476056,55.75601462020793,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B
256.15733066530186,248.24272656590375,17.592641780742184,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_B
195.48135178726943,196.5161862760789,-25.93666512191312,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
195.5817921414425,196.42930211041315,-22.52062293746959,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B
42.41359282843956,44.984312176906734,-33.67280677445224,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
199.61376529981715,204.77851757221632,13.432245014955544,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A
208.64603957525125,190.580901391361,11.242995662239345,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A
158.29854851536538,152.96692188580715,32.487445491034364,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_A
44.87750191951622,41.30058407228444,-30.435872902253045,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
197.89716592831743,194.803858499591,-14.973906449450016,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B
9.40479060453178,-8.191067631775892,13.876917550366173,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
245.51239267207524,255.21929756423137,-1.316960345357972,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B
158.75698881732828,144.30653949827175,24.68662870302717,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_B
155.38024314047013,153.61019839107163,28.60350750807612,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
157.69437376212122,149.49734858641463,26.75825977403541,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
157.42009950488,158.6163184498669,43.00929076872842,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
192.9294191845363,193.159380378436,-30.91196862951639,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B
205.7837757585035,199.62467443438587,9.467131931888348,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B
208.18444491343016,191.82186210160503,10.761072932478095,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
106.7634109706141,93.52915374949625,3.146238411923937,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A
154.24062372774324,141.47255933923742,4.805040899451651,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_A
96.14758837074928,96.87986587916112,-16.6335213973981,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B
197.07569109541976,203.53985570087175,-0.1973383362209078,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B
94.72706790447558,95.5527785380701,-16.607750597378764,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_A
141.7962327812645,146.20934338047422,-36.37411960815491,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_B
93.88956348644076,91.08922001032003,-43.02429420827982,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
152.31615750734233,146.0516521909733,1.170899691288641,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B
108.6416735113022,107.1048309774079,42.64671152599156,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_A
253.82167899566215,251.3569289507868,17.236008945856334,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B
201.25694093408512,209.4015024538475,21.17895594527853,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B
95.27511590825084,103.83860922730705,-4.812574483179152,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_A
50.54293761769933,42.65395413824323,-15.728796014585146,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A
156.0876582941817,143.20734437172223,-2.3302230885698574,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B
145.90151787812,147.81911125203746,-13.044701855975749,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_B
143.66677101119,143.45687576772997,-31.501549983591342,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
190.3946491901324,190.54006160664096,-54.44959967555708,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B
254.866424639451,244.5818262985215,-3.575895266100224,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B
240.76586808371675,248.0391723553937,-37.31930882422126,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
298.673593379477,300.31177455208734,-1.5086910580343404,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_B
156.64169522625497,144.20306504616218,3.6975464221647063,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_A
190.2691711699952,193.30225156017303,-41.1205142294296,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B
150.18670783028278,153.79895970495858,1.2791283055547489,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_A
199.59097400282505,191.903785564168,-18.7025866985231,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A
