x1,x2,x3,cat1,cat2,cat3,cat4,cat5,cat6
51.73546002145025,54.3829916099135,3.883771085506471,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_A
256.2627118411468,252.98605216384536,-0.0900342674196839,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B
195.0250914318052,208.05658129063656,3.274813885911371,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B
102.82263131180184,101.77343750701844,6.175155537202741,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_A
143.31560715514442,159.67220211035303,4.104568970465278,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B
95.06645391859928,109.38645872373344,-8.891739851356787,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A
158.62711001561286,153.19676573082367,0.5843247031745312,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_A
57.94663206056617,49.0585194534042,-4.692674196104228,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
204.8581265245484,206.38747337375625,-0.2554741515336985,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B
-0.5299327319602014,4.043160367929451,-0.9674993471908682,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
107.61100603655464,100.76898133283484,-4.547333145233607,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_A
193.41397607443037,203.7467672068669,-7.300666367889409,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
200.1573545204918,208.11587825694116,-5.404563466135193,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
151.9836129456055,151.45203389450015,-0.9837443928687816,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_B
240.74487928322912,247.50143744169637,0.7836425681679373,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B
156.31076530777446,152.85095451878033,6.522609455763155,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_B
95.63180539190844,101.92507036999687,8.248830483470414,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
158.50602186163536,145.831384665707,-3.7218580886825503,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B
158.66082482648056,158.02059918015564,0.6677617692369879,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B
255.756350090156,244.13307331933203,-0.4938428361327132,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B
206.53820623245457,199.8444394052023,-0.4718893229347053,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
96.0612590357878,103.198026090046,-8.393961669043344,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B
93.17100470918092,106.4002341312188,0.4749848816278774,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
147.32899419122657,149.9722162661127,0.7271213400049551,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
97.8651098547016,102.51700406500464,-4.714737925573986,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A
208.71667048647376,191.8115418309999,1.8651254579834031,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_B
56.597605972007614,40.779570135976,-3.8608813998660425,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
56.8097997510332,44.55466167813424,-13.11333502155031,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A
103.86790276382428,108.55429985443186,-5.982929612528347,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A
255.95835346072948,245.18323394832296,-1.5898110140696209,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B
149.29138783365016,143.18132213342588,-6.079509006086811,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B
57.99824416211074,51.7594776337109,0.4231235255344514,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
159.40700647263924,142.90476335174543,10.76630767018526,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_A
48.2237966996169,44.80412584977554,-0.1750308754130951,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
108.1117965479202,103.5063761513354,-1.0669480972247534,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B
204.25164411692137,190.28469490562333,-6.117450884696475,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
152.83994040999593,151.8881015608264,-1.2119915754454476,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
50.51622188007903,44.163273992032416,-0.7915950485731107,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
208.88428387027605,194.43805737241416,6.608241867102043,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A
97.25065098641996,96.91728268091832,-3.412673735576024,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_A
142.79781070272384,143.11828823339675,-4.721288639577293,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_B
41.20568609866989,58.79437567848427,-6.18691096512367,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
206.16219238215612,198.54539322190695,7.936282341896666,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B
200.7567038836832,195.38991712345933,6.03552823905625,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_B
144.78605258319453,151.91508122149068,-3.6525287061220384,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_B
96.84366169716702,93.55396007060236,15.099382414513284,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_B
253.15311345254628,246.3401184934026,-4.640564968526639,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B
204.97223561180343,206.5894267595409,-4.97597236342274,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A
191.70719176651775,195.72854216744457,2.9115851218884696,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
152.44461702252167,143.04284732513418,-1.7984795256029198,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
152.08218389694682,144.15376104268304,-4.801172393043283,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A
205.90382161863997,205.0871930563344,-6.79403365976677,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
144.48602502562662,143.5127488580281,-1.2294141430699888,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_A
93.23101906599663,105.2090889740167,-2.832441808972958,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
155.01134654568358,150.64953238120498,-1.0326318083582136,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_A
247.75751454633047,249.02385233294265,-6.801920549881457,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B
142.43077963868456,141.16545991958452,4.441655014359276,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_B
148.7539723346795,157.52096414071605,-6.671455128880844,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B
105.96460928760888,97.68187311446265,3.530860216488422,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B
146.91651675131394,157.964674020813,6.446415648564732,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B
143.97735952860452,157.73032712627162,-9.111667032625192,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A
205.3124000624525,206.15931805204536,-3.6314549733841135,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
141.31334705299335,157.4800388711539,-2.822099108362006,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_B
91.91171673827522,109.41195045317158,-1.15361048309492,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
190.5499830943548,199.05290860424049,-2.245479626301275,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A
206.0337623448285,204.749921886297,-6.657549180110283,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A
97.06852367301768,93.7794045203401,1.2888400911381923,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B
244.1257598074256,257.3729629452498,-3.815266687701748,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B
90.05108392958132,92.48855598846416,4.549387213620007,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_B
145.357265675887,157.1715960160992,-5.314427787425208,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_A
92.84743571546764,90.48118162386804,-6.483353045920992,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_A
257.4917492809617,257.1178517564193,-5.616997587449392,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B
192.23571504977548,205.50048440543355,-5.193420155945296,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
105.3045745654649,93.34262322047464,1.725933421713039,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_A
200.338034689656,193.83466215658817,3.37207931170601,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_B
190.78659968457856,206.31886932588185,-8.744862854339683,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A
193.98314950466428,199.7676074704079,0.279046780584028,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B
146.85919474568203,150.2009130741029,-8.269056503493381,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_A
97.29435925013956,97.5527194968262,14.617164601340432,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
145.94142310556867,153.2991752666615,-0.5434529106178979,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
252.84137780787765,240.20823571555465,0.0350276109608923,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B
91.84099581943958,107.36536447749604,-5.254723748512344,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_A
41.657015454505526,55.25320923903274,2.5167432264741185,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
300.78239720961176,294.2798774223861,7.299273489844091,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_B
