x1,x2,x3,cat1,cat2,cat3,cat4,cat5,cat6
106.16053092165129,96.75794130053345,12.428459541761692,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_A
156.30756831115565,151.9476901789991,22.437019844463087,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
190.19108945197792,194.52913355164483,-46.79687484816165,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B
97.78291504070552,101.02365206261892,4.13899613251256,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A
240.2770609254615,248.75354968218448,-37.59805193747943,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
140.35822355927246,153.547166933194,-23.31039049644156,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_A
156.15475674680218,156.72960171272484,34.34894747202917,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B
145.50174847185554,148.20590844148745,-16.34191530972619,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_A
104.24758202408452,92.51403154338954,10.29987055051477,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_A
154.56665840983112,147.0182987647144,3.5920029173779984,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
100.02998661451925,95.8578178317648,-9.753930430622766,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_A
192.93228731001852,191.93326119098535,-36.15107484029178,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
48.82651895275423,49.66264740579036,-11.407989842551984,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
153.26966417301657,159.92694015049705,34.01614329620547,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
205.0592101673128,195.5144750544556,5.731497490100862,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
190.84724644383303,209.99734168196784,-8.714193933794723,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B
158.39226221477364,154.89342078830765,31.444670050872222,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B
158.26455694602043,140.5587069583556,9.752611586153424,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B
142.22621536605595,159.2158855668186,1.5400607649779374,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B
99.93275674631326,98.25303758723338,-7.328959989544645,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B
195.52716207337053,193.6317551502799,-32.30838766095145,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B
99.30118445044384,96.23743083366134,-14.444637148665077,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B
244.81914942095855,243.30077648443165,-28.7107307393028,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
104.82507424825208,92.22362375717448,-4.547363912049878,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_A
156.0666225387426,149.60315695749472,1.5820854386274377,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A
47.01765165175215,57.0443394219849,-1.0043205158723474,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A
196.2905912469077,199.09048605622004,-25.877940512608376,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A
144.86172579624483,149.55751621022117,-15.580776103324386,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A
91.16755299112648,105.17894336498,-14.991799430110312,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A
151.3433155358652,144.67621523449594,-8.62383756372759,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B
105.77490836386744,107.08640955953912,17.781281051965273,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A
145.22526412708623,146.31909823425218,-31.14030027149492,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
140.2574751549066,150.7216248115999,-19.844355394986597,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
100.96090491783389,104.00658217437034,23.84391888003742,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_A
140.4401735495789,150.159556865448,-24.42866144883917,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
147.5935155140887,153.9469306442162,4.065996256549119,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_A
48.500440018412,43.35202537348402,-20.569800823787897,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A
150.76663271913904,155.30797350674533,11.737180522002784,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A
195.0284698507588,197.65700803393685,-15.152265174469903,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B
53.070444257930205,59.80712892435629,27.880011226045983,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A
193.6895415363276,207.49623269118555,-1.7801867283250838,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B
1.631942294025901,3.649520034365354,7.18137579180357,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
158.3825188554,148.38294948773722,23.565164047178165,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B
-4.275445257063051,-5.80356897376346,-29.72961588994459,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
94.18293573269092,100.82082442854444,-6.448842153472391,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_A
150.40973946306127,142.6428149739775,-15.844856863617665,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B
191.77772351594948,199.78706006452236,-27.12999164922283,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
151.00854423116448,141.306862810146,-13.24733754239194,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_A
207.1616136518633,193.67414241858808,9.204715337894736,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A
100.7089823644459,95.2812060286438,-1.6764794025182654,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A
103.83323948715298,93.3589861474518,-7.8011517648891155,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_A
195.26238699939293,201.67387142340988,-1.3213711568186677,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B
148.15445609942134,156.03687723627277,9.92051436597865,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B
96.1324939469549,100.1620571996214,-9.92235959247362,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B
147.5471637090452,154.835999859713,2.73300319167533,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
158.3306242957591,149.15013511149243,23.28161667620444,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_B
207.71395866143516,200.07633291644495,13.764124004732665,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
196.7105020847609,197.2021909915265,-18.23783571287553,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B
158.9530191073406,142.78264162307653,20.958127166435823,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B
151.29340843876872,153.54536686776706,14.682854776434905,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_A
103.57170725808544,93.3083778744197,3.804166159427101,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
94.48210045176398,107.56206322608,-4.451286813984723,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_A
204.5165816031892,192.5282059667183,-0.7267828345395894,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B
155.14620143840557,149.28703393901404,14.059519183870414,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_A
193.41886021939217,196.31698688237415,-27.98295989667942,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
191.63919011034736,191.18867394928213,-44.16718832029058,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_B
51.2975428375856,56.09004466379695,20.35215163466254,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A
153.5214809036994,144.47389645451108,-8.192028666287346,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
191.42941614219103,197.81563918898368,-23.282843427825597,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
109.65770155896566,108.33884110747228,42.6628541987872,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_B
190.7080265171944,192.793143099256,-39.01641818164487,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
258.50966699681555,245.2393416330144,7.397202485022127,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B
91.00899122013382,93.98042745464237,-35.8709161552305,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_A
254.1319161358299,255.2437666662737,27.843367247364164,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B
107.41229093795634,107.4656883335214,41.550576265304855,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_A
93.86446910887253,103.31377738931376,-7.602455414947476,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_A
142.6033881441321,157.2387645964797,4.9593858872835686,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B
101.31458451098364,97.67329356723025,-0.1036520558760188,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A
158.85381413915871,146.01068043123746,11.666057723749011,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_A
242.4163920280201,250.27672977041107,-19.78873381408513,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B
107.97383178630491,96.10232973098653,12.743005918993587,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
